S82.891A|S82.91XA|0|0|0|A
S82.891B|S82.91XB|0|0|0|A
S82.891C|S82.91XC|0|0|0|A
S82.891D|S82.91XD|0|0|0|A
S82.891E|S82.91XE|0|0|0|A
S82.891F|S82.91XF|0|0|0|A
S82.891G|S82.91XG|0|0|0|A
S82.891H|S82.91XH|0|0|0|A
S82.891J|S82.91XJ|0|0|0|A
S82.891K|S82.91XK|0|0|0|A
S82.891M|S82.91XM|0|0|0|A
S82.891N|S82.91XN|0|0|0|A
S82.891P|S82.91XP|0|0|0|A
S82.891Q|S82.91XQ|0|0|0|A
S82.891R|S82.91XR|0|0|0|A
S82.891S|S82.91XS|0|0|0|A
S82.892A|S82.92XA|0|0|0|A
S82.892B|S82.92XB|0|0|0|A
S82.892C|S82.92XC|0|0|0|A
S82.892D|S82.92XD|0|0|0|A
S82.892E|S82.92XE|0|0|0|A
S82.892F|S82.92XF|0|0|0|A
S82.892G|S82.92XG|0|0|0|A
S82.892H|S82.92XH|0|0|0|A
S82.892J|S82.92XJ|0|0|0|A
S82.892K|S82.92XK|0|0|0|A
S82.892M|S82.92XM|0|0|0|A
S82.892N|S82.92XN|0|0|0|A
S82.892P|S82.92XP|0|0|0|A
S82.892Q|S82.92XQ|0|0|0|A
S82.892R|S82.92XR|0|0|0|A
S82.892S|S82.92XS|0|0|0|A
S82.899A|S82.90XA|0|0|0|A
S82.899B|S82.90XB|0|0|0|A
S82.899C|S82.90XC|0|0|0|A
S82.899D|S82.90XD|0|0|0|A
S82.899E|S82.90XE|0|0|0|A
S82.899F|S82.90XF|0|0|0|A
S82.899G|S82.90XG|0|0|0|A
S82.899H|S82.90XH|0|0|0|A
S82.899J|S82.90XJ|0|0|0|A
S82.899K|S82.90XK|0|0|0|A
S82.899M|S82.90XM|0|0|0|A
S82.899N|S82.90XN|0|0|0|A
S82.899P|S82.90XP|0|0|0|A
S82.899Q|S82.90XQ|0|0|0|A
S82.899R|S82.90XR|0|0|0|A
S82.899S|S82.90XS|0|0|0|A
S82.092A|S82.009A|0|0|0|A
S82.092B|S82.009B|0|0|0|A
S82.092C|S82.009C|0|0|0|A
S82.092D|S82.009D|0|0|0|A
S82.092E|S82.009E|0|0|0|A
S82.092F|S82.009F|0|0|0|A
S82.092G|S82.009G|0|0|0|A
S82.092H|S82.009H|0|0|0|A
S82.092J|S82.009J|0|0|0|A
S82.092K|S82.009K|0|0|0|A
S82.092M|S82.009M|0|0|0|A
S82.092N|S82.009N|0|0|0|A
S82.092P|S82.009P|0|0|0|A
S82.092Q|S82.009Q|0|0|0|A
S82.092R|S82.009R|0|0|0|A
S82.092S|S82.009S|0|0|0|A
S82.192A|S82.109A|0|0|0|A
S82.192B|S82.109B|0|0|0|A
S82.192C|S82.109C|0|0|0|A
S82.192D|S82.109D|0|0|0|A
S82.192E|S82.109E|0|0|0|A
S82.192F|S82.109F|0|0|0|A
S82.192G|S82.109G|0|0|0|A
S82.192H|S82.109H|0|0|0|A
S82.192J|S82.109J|0|0|0|A
S82.192K|S82.109K|0|0|0|A
S82.192M|S82.109M|0|0|0|A
S82.192N|S82.109N|0|0|0|A
S82.192P|S82.109P|0|0|0|A
S82.192Q|S82.109Q|0|0|0|A
S82.192R|S82.109R|0|0|0|A
S82.192S|S82.109S|0|0|0|A
S82.292A|S82.209A|0|0|0|A
S82.292B|S82.209B|0|0|0|A
S82.292C|S82.209C|0|0|0|A
S82.292D|S82.209D|0|0|0|A
S82.292E|S82.209E|0|0|0|A
S82.292F|S82.209F|0|0|0|A
S82.292G|S82.209G|0|0|0|A
S82.292H|S82.209H|0|0|0|A
S82.292J|S82.209J|0|0|0|A
S82.292K|S82.209K|0|0|0|A
S82.292M|S82.209M|0|0|0|A
S82.292N|S82.209N|0|0|0|A
S82.292P|S82.209P|0|0|0|A
S82.292Q|S82.209Q|0|0|0|A
S82.292R|S82.209R|0|0|0|A
S82.292S|S82.209S|0|0|0|A
S82.392A|S82.309A|0|0|0|A
S82.392B|S82.309B|0|0|0|A
S82.392C|S82.309C|0|0|0|A
S82.392D|S82.309D|0|0|0|A
S82.392E|S82.309E|0|0|0|A
S82.392F|S82.309F|0|0|0|A
S82.392G|S82.309G|0|0|0|A
S82.392H|S82.309H|0|0|0|A
S82.392J|S82.309J|0|0|0|A
S82.392K|S82.309K|0|0|0|A
S82.392M|S82.309M|0|0|0|A
S82.392N|S82.309N|0|0|0|A
S82.392P|S82.309P|0|0|0|A
S82.392Q|S82.309Q|0|0|0|A
S82.392R|S82.309R|0|0|0|A
S82.392S|S82.309S|0|0|0|A
S82.492A|S82.409A|0|0|0|A
S82.492B|S82.409B|0|0|0|A
S82.492C|S82.409C|0|0|0|A
S82.492D|S82.409D|0|0|0|A
S82.492E|S82.409E|0|0|0|A
S82.492F|S82.409F|0|0|0|A
S82.492G|S82.409G|0|0|0|A
S82.492H|S82.409H|0|0|0|A
S82.492J|S82.409J|0|0|0|A
S82.492K|S82.409K|0|0|0|A
S82.492M|S82.409M|0|0|0|A
S82.492N|S82.409N|0|0|0|A
S82.492P|S82.409P|0|0|0|A
S82.492Q|S82.409Q|0|0|0|A
S82.492R|S82.409R|0|0|0|A
S82.492S|S82.409S|0|0|0|A
S82.892A|S82.90XA|0|0|0|A
S82.892B|S82.90XB|0|0|0|A
S82.892C|S82.90XC|0|0|0|A
S82.892D|S82.90XD|0|0|0|A
S82.892E|S82.90XE|0|0|0|A
S82.892F|S82.90XF|0|0|0|A
S82.892G|S82.90XG|0|0|0|A
S82.892H|S82.90XH|0|0|0|A
S82.892J|S82.90XJ|0|0|0|A
S82.892K|S82.90XK|0|0|0|A
S82.892M|S82.90XM|0|0|0|A
S82.892N|S82.90XN|0|0|0|A
S82.892P|S82.90XP|0|0|0|A
S82.892Q|S82.90XQ|0|0|0|A
S82.892R|S82.90XR|0|0|0|A
S82.892S|S82.90XS|0|0|0|A
S82.091A|S82.009A|0|0|0|A
S82.091B|S82.009B|0|0|0|A
S82.091C|S82.009C|0|0|0|A
S82.091D|S82.009D|0|0|0|A
S82.091E|S82.009E|0|0|0|A
S82.091F|S82.009F|0|0|0|A
S82.091G|S82.009G|0|0|0|A
S82.091H|S82.009H|0|0|0|A
S82.091J|S82.009J|0|0|0|A
S82.091K|S82.009K|0|0|0|A
S82.091M|S82.009M|0|0|0|A
S82.091N|S82.009N|0|0|0|A
S82.091P|S82.009P|0|0|0|A
S82.091Q|S82.009Q|0|0|0|A
S82.091R|S82.009R|0|0|0|A
S82.091S|S82.009S|0|0|0|A
S82.191A|S82.109A|0|0|0|A
S82.191B|S82.109B|0|0|0|A
S82.191C|S82.109C|0|0|0|A
S82.191D|S82.109D|0|0|0|A
S82.191E|S82.109E|0|0|0|A
S82.191F|S82.109F|0|0|0|A
S82.191G|S82.109G|0|0|0|A
S82.191H|S82.109H|0|0|0|A
S82.191J|S82.109J|0|0|0|A
S82.191K|S82.109K|0|0|0|A
S82.191M|S82.109M|0|0|0|A
S82.191N|S82.109N|0|0|0|A
S82.191P|S82.109P|0|0|0|A
S82.191Q|S82.109Q|0|0|0|A
S82.191R|S82.109R|0|0|0|A
S82.191S|S82.109S|0|0|0|A
S82.291A|S82.209A|0|0|0|A
S82.291B|S82.209B|0|0|0|A
S82.291C|S82.209C|0|0|0|A
S82.291D|S82.209D|0|0|0|A
S82.291E|S82.209E|0|0|0|A
S82.291F|S82.209F|0|0|0|A
S82.291G|S82.209G|0|0|0|A
S82.291H|S82.209H|0|0|0|A
S82.291J|S82.209J|0|0|0|A
S82.291K|S82.209K|0|0|0|A
S82.291M|S82.209M|0|0|0|A
S82.291N|S82.209N|0|0|0|A
S82.291P|S82.209P|0|0|0|A
S82.291Q|S82.209Q|0|0|0|A
S82.291R|S82.209R|0|0|0|A
S82.291S|S82.209S|0|0|0|A
S82.391A|S82.309A|0|0|0|A
S82.391B|S82.309B|0|0|0|A
S82.391C|S82.309C|0|0|0|A
S82.391D|S82.309D|0|0|0|A
S82.391E|S82.309E|0|0|0|A
S82.391F|S82.309F|0|0|0|A
S82.391G|S82.309G|0|0|0|A
S82.391H|S82.309H|0|0|0|A
S82.391J|S82.309J|0|0|0|A
S82.391K|S82.309K|0|0|0|A
S82.391M|S82.309M|0|0|0|A
S82.391N|S82.309N|0|0|0|A
S82.391P|S82.309P|0|0|0|A
S82.391Q|S82.309Q|0|0|0|A
S82.391R|S82.309R|0|0|0|A
S82.391S|S82.309S|0|0|0|A
S82.491A|S82.409A|0|0|0|A
S82.491B|S82.409B|0|0|0|A
S82.491C|S82.409C|0|0|0|A
S82.491D|S82.409D|0|0|0|A
S82.491E|S82.409E|0|0|0|A
S82.491F|S82.409F|0|0|0|A
S82.491G|S82.409G|0|0|0|A
S82.491H|S82.409H|0|0|0|A
S82.491J|S82.409J|0|0|0|A
S82.491K|S82.409K|0|0|0|A
S82.491M|S82.409M|0|0|0|A
S82.491N|S82.409N|0|0|0|A
S82.491P|S82.409P|0|0|0|A
S82.491Q|S82.409Q|0|0|0|A
S82.491R|S82.409R|0|0|0|A
S82.491S|S82.409S|0|0|0|A
S82.891A|S82.90XA|0|0|0|A
S82.891B|S82.90XB|0|0|0|A
S82.891C|S82.90XC|0|0|0|A
S82.891D|S82.90XD|0|0|0|A
S82.891E|S82.90XE|0|0|0|A
S82.891F|S82.90XF|0|0|0|A
S82.891G|S82.90XG|0|0|0|A
S82.891H|S82.90XH|0|0|0|A
S82.891J|S82.90XJ|0|0|0|A
S82.891K|S82.90XK|0|0|0|A
S82.891M|S82.90XM|0|0|0|A
S82.891N|S82.90XN|0|0|0|A
S82.891P|S82.90XP|0|0|0|A
S82.891Q|S82.90XQ|0|0|0|A
S82.891R|S82.90XR|0|0|0|A
S82.891S|S82.90XS|0|0|0|A
S82.001A|S82.009A|0|0|0|A
S82.001B|S82.009B|0|0|0|A
S82.001C|S82.009C|0|0|0|A
S82.001D|S82.009D|0|0|0|A
S82.001E|S82.009E|0|0|0|A
S82.001F|S82.009F|0|0|0|A
S82.001G|S82.009G|0|0|0|A
S82.001H|S82.009H|0|0|0|A
S82.001J|S82.009J|0|0|0|A
S82.001K|S82.009K|0|0|0|A
S82.001M|S82.009M|0|0|0|A
S82.001N|S82.009N|0|0|0|A
S82.001P|S82.009P|0|0|0|A
S82.001Q|S82.009Q|0|0|0|A
S82.001R|S82.009R|0|0|0|A
S82.001S|S82.009S|0|0|0|A
S82.011A|S82.013A|0|0|0|A
S82.011B|S82.013B|0|0|0|A
S82.011C|S82.013C|0|0|0|A
S82.011D|S82.013D|0|0|0|A
S82.011E|S82.013E|0|0|0|A
S82.011F|S82.013F|0|0|0|A
S82.011G|S82.013G|0|0|0|A
S82.011H|S82.013H|0|0|0|A
S82.011J|S82.013J|0|0|0|A
S82.011K|S82.013K|0|0|0|A
S82.011M|S82.013M|0|0|0|A
S82.011N|S82.013N|0|0|0|A
S82.011P|S82.013P|0|0|0|A
S82.011Q|S82.013Q|0|0|0|A
S82.011R|S82.013R|0|0|0|A
S82.011S|S82.013S|0|0|0|A
S82.014A|S82.016A|0|0|0|A
S82.014B|S82.016B|0|0|0|A
S82.014C|S82.016C|0|0|0|A
S82.014D|S82.016D|0|0|0|A
S82.014E|S82.016E|0|0|0|A
S82.014F|S82.016F|0|0|0|A
S82.014G|S82.016G|0|0|0|A
S82.014H|S82.016H|0|0|0|A
S82.014J|S82.016J|0|0|0|A
S82.014K|S82.016K|0|0|0|A
S82.014M|S82.016M|0|0|0|A
S82.014N|S82.016N|0|0|0|A
S82.014P|S82.016P|0|0|0|A
S82.014Q|S82.016Q|0|0|0|A
S82.014R|S82.016R|0|0|0|A
S82.014S|S82.016S|0|0|0|A
S82.021A|S82.023A|0|0|0|A
S82.021B|S82.023B|0|0|0|A
S82.021C|S82.023C|0|0|0|A
S82.021D|S82.023D|0|0|0|A
S82.021E|S82.023E|0|0|0|A
S82.021F|S82.023F|0|0|0|A
S82.021G|S82.023G|0|0|0|A
S82.021H|S82.023H|0|0|0|A
S82.021J|S82.023J|0|0|0|A
S82.021K|S82.023K|0|0|0|A
S82.021M|S82.023M|0|0|0|A
S82.021N|S82.023N|0|0|0|A
S82.021P|S82.023P|0|0|0|A
S82.021Q|S82.023Q|0|0|0|A
S82.021R|S82.023R|0|0|0|A
S82.021S|S82.023S|0|0|0|A
S82.024A|S82.026A|0|0|0|A
S82.024B|S82.026B|0|0|0|A
S82.024C|S82.026C|0|0|0|A
S82.024D|S82.026D|0|0|0|A
S82.024E|S82.026E|0|0|0|A
S82.024F|S82.026F|0|0|0|A
S82.024G|S82.026G|0|0|0|A
S82.024H|S82.026H|0|0|0|A
S82.024J|S82.026J|0|0|0|A
S82.024K|S82.026K|0|0|0|A
S82.024M|S82.026M|0|0|0|A
S82.024N|S82.026N|0|0|0|A
S82.024P|S82.026P|0|0|0|A
S82.024Q|S82.026Q|0|0|0|A
S82.024R|S82.026R|0|0|0|A
S82.024S|S82.026S|0|0|0|A
S82.031A|S82.033A|0|0|0|A
S82.031B|S82.033B|0|0|0|A
S82.031C|S82.033C|0|0|0|A
S82.031D|S82.033D|0|0|0|A
S82.031E|S82.033E|0|0|0|A
S82.031F|S82.033F|0|0|0|A
S82.031G|S82.033G|0|0|0|A
S82.031H|S82.033H|0|0|0|A
S82.031J|S82.033J|0|0|0|A
S82.031K|S82.033K|0|0|0|A
S82.031M|S82.033M|0|0|0|A
S82.031N|S82.033N|0|0|0|A
S82.031P|S82.033P|0|0|0|A
S82.031Q|S82.033Q|0|0|0|A
S82.031R|S82.033R|0|0|0|A
S82.031S|S82.033S|0|0|0|A
S82.034A|S82.036A|0|0|0|A
S82.034B|S82.036B|0|0|0|A
S82.034C|S82.036C|0|0|0|A
S82.034D|S82.036D|0|0|0|A
S82.034E|S82.036E|0|0|0|A
S82.034F|S82.036F|0|0|0|A
S82.034G|S82.036G|0|0|0|A
S82.034H|S82.036H|0|0|0|A
S82.034J|S82.036J|0|0|0|A
S82.034K|S82.036K|0|0|0|A
S82.034M|S82.036M|0|0|0|A
S82.034N|S82.036N|0|0|0|A
S82.034P|S82.036P|0|0|0|A
S82.034Q|S82.036Q|0|0|0|A
S82.034R|S82.036R|0|0|0|A
S82.034S|S82.036S|0|0|0|A
S82.041A|S82.043A|0|0|0|A
S82.041B|S82.043B|0|0|0|A
S82.041C|S82.043C|0|0|0|A
S82.041D|S82.043D|0|0|0|A
S82.041E|S82.043E|0|0|0|A
S82.041F|S82.043F|0|0|0|A
S82.041G|S82.043G|0|0|0|A
S82.041H|S82.043H|0|0|0|A
S82.041J|S82.043J|0|0|0|A
S82.041K|S82.043K|0|0|0|A
S82.041M|S82.043M|0|0|0|A
S82.041N|S82.043N|0|0|0|A
S82.041P|S82.043P|0|0|0|A
S82.041Q|S82.043Q|0|0|0|A
S82.041R|S82.043R|0|0|0|A
S82.041S|S82.043S|0|0|0|A
S82.044A|S82.046A|0|0|0|A
S82.044B|S82.046B|0|0|0|A
S82.044C|S82.046C|0|0|0|A
S82.044D|S82.046D|0|0|0|A
S82.044E|S82.046E|0|0|0|A
S82.044F|S82.046F|0|0|0|A
S82.044G|S82.046G|0|0|0|A
S82.044H|S82.046H|0|0|0|A
S82.044J|S82.046J|0|0|0|A
S82.044K|S82.046K|0|0|0|A
S82.044M|S82.046M|0|0|0|A
S82.044N|S82.046N|0|0|0|A
S82.044P|S82.046P|0|0|0|A
S82.044Q|S82.046Q|0|0|0|A
S82.044R|S82.046R|0|0|0|A
S82.044S|S82.046S|0|0|0|A
S82.091A|S82.099A|0|0|0|A
S82.091B|S82.099B|0|0|0|A
S82.091C|S82.099C|0|0|0|A
S82.091D|S82.099D|0|0|0|A
S82.091E|S82.099E|0|0|0|A
S82.091F|S82.099F|0|0|0|A
S82.091G|S82.099G|0|0|0|A
S82.091H|S82.099H|0|0|0|A
S82.091J|S82.099J|0|0|0|A
S82.091K|S82.099K|0|0|0|A
S82.091M|S82.099M|0|0|0|A
S82.091N|S82.099N|0|0|0|A
S82.091P|S82.099P|0|0|0|A
S82.091Q|S82.099Q|0|0|0|A
S82.091R|S82.099R|0|0|0|A
S82.091S|S82.099S|0|0|0|A
S82.101A|S82.109A|0|0|0|A
S82.101B|S82.109B|0|0|0|A
S82.101C|S82.109C|0|0|0|A
S82.101D|S82.109D|0|0|0|A
S82.101E|S82.109E|0|0|0|A
S82.101F|S82.109F|0|0|0|A
S82.101G|S82.109G|0|0|0|A
S82.101H|S82.109H|0|0|0|A
S82.101J|S82.109J|0|0|0|A
S82.101K|S82.109K|0|0|0|A
S82.101M|S82.109M|0|0|0|A
S82.101N|S82.109N|0|0|0|A
S82.101P|S82.109P|0|0|0|A
S82.101Q|S82.109Q|0|0|0|A
S82.101R|S82.109R|0|0|0|A
S82.101S|S82.109S|0|0|0|A
S82.111A|S82.113A|0|0|0|A
S82.111B|S82.113B|0|0|0|A
S82.111C|S82.113C|0|0|0|A
S82.111D|S82.113D|0|0|0|A
S82.111E|S82.113E|0|0|0|A
S82.111F|S82.113F|0|0|0|A
S82.111G|S82.113G|0|0|0|A
S82.111H|S82.113H|0|0|0|A
S82.111J|S82.113J|0|0|0|A
S82.111K|S82.113K|0|0|0|A
S82.111M|S82.113M|0|0|0|A
S82.111N|S82.113N|0|0|0|A
S82.111P|S82.113P|0|0|0|A
S82.111Q|S82.113Q|0|0|0|A
S82.111R|S82.113R|0|0|0|A
S82.111S|S82.113S|0|0|0|A
S82.114A|S82.116A|0|0|0|A
S82.114B|S82.116B|0|0|0|A
S82.114C|S82.116C|0|0|0|A
S82.114D|S82.116D|0|0|0|A
S82.114E|S82.116E|0|0|0|A
S82.114F|S82.116F|0|0|0|A
S82.114G|S82.116G|0|0|0|A
S82.114H|S82.116H|0|0|0|A
S82.114J|S82.116J|0|0|0|A
S82.114K|S82.116K|0|0|0|A
S82.114M|S82.116M|0|0|0|A
S82.114N|S82.116N|0|0|0|A
S82.114P|S82.116P|0|0|0|A
S82.114Q|S82.116Q|0|0|0|A
S82.114R|S82.116R|0|0|0|A
S82.114S|S82.116S|0|0|0|A
S82.121A|S82.123A|0|0|0|A
S82.121B|S82.123B|0|0|0|A
S82.121C|S82.123C|0|0|0|A
S82.121D|S82.123D|0|0|0|A
S82.121E|S82.123E|0|0|0|A
S82.121F|S82.123F|0|0|0|A
S82.121G|S82.123G|0|0|0|A
S82.121H|S82.123H|0|0|0|A
S82.121J|S82.123J|0|0|0|A
S82.121K|S82.123K|0|0|0|A
S82.121M|S82.123M|0|0|0|A
S82.121N|S82.123N|0|0|0|A
S82.121P|S82.123P|0|0|0|A
S82.121Q|S82.123Q|0|0|0|A
S82.121R|S82.123R|0|0|0|A
S82.121S|S82.123S|0|0|0|A
S82.124A|S82.126A|0|0|0|A
S82.124B|S82.126B|0|0|0|A
S82.124C|S82.126C|0|0|0|A
S82.124D|S82.126D|0|0|0|A
S82.124E|S82.126E|0|0|0|A
S82.124F|S82.126F|0|0|0|A
S82.124G|S82.126G|0|0|0|A
S82.124H|S82.126H|0|0|0|A
S82.124J|S82.126J|0|0|0|A
S82.124K|S82.126K|0|0|0|A
S82.124M|S82.126M|0|0|0|A
S82.124N|S82.126N|0|0|0|A
S82.124P|S82.126P|0|0|0|A
S82.124Q|S82.126Q|0|0|0|A
S82.124R|S82.126R|0|0|0|A
S82.124S|S82.126S|0|0|0|A
S82.131A|S82.133A|0|0|0|A
S82.131B|S82.133B|0|0|0|A
S82.131C|S82.133C|0|0|0|A
S82.131D|S82.133D|0|0|0|A
S82.131E|S82.133E|0|0|0|A
S82.131F|S82.133F|0|0|0|A
S82.131G|S82.133G|0|0|0|A
S82.131H|S82.133H|0|0|0|A
S82.131J|S82.133J|0|0|0|A
S82.131K|S82.133K|0|0|0|A
S82.131M|S82.133M|0|0|0|A
S82.131N|S82.133N|0|0|0|A
S82.131P|S82.133P|0|0|0|A
S82.131Q|S82.133Q|0|0|0|A
S82.131R|S82.133R|0|0|0|A
S82.131S|S82.133S|0|0|0|A
S82.134A|S82.136A|0|0|0|A
S82.134B|S82.136B|0|0|0|A
S82.134C|S82.136C|0|0|0|A
S82.134D|S82.136D|0|0|0|A
S82.134E|S82.136E|0|0|0|A
S82.134F|S82.136F|0|0|0|A
S82.134G|S82.136G|0|0|0|A
S82.134H|S82.136H|0|0|0|A
S82.134J|S82.136J|0|0|0|A
S82.134K|S82.136K|0|0|0|A
S82.134M|S82.136M|0|0|0|A
S82.134N|S82.136N|0|0|0|A
S82.134P|S82.136P|0|0|0|A
S82.134Q|S82.136Q|0|0|0|A
S82.134R|S82.136R|0|0|0|A
S82.134S|S82.136S|0|0|0|A
S82.141A|S82.143A|0|0|0|A
S82.141B|S82.143B|0|0|0|A
S82.141C|S82.143C|0|0|0|A
S82.141D|S82.143D|0|0|0|A
S82.141E|S82.143E|0|0|0|A
S82.141F|S82.143F|0|0|0|A
S82.141G|S82.143G|0|0|0|A
S82.141H|S82.143H|0|0|0|A
S82.141J|S82.143J|0|0|0|A
S82.141K|S82.143K|0|0|0|A
S82.141M|S82.143M|0|0|0|A
S82.141N|S82.143N|0|0|0|A
S82.141P|S82.143P|0|0|0|A
S82.141Q|S82.143Q|0|0|0|A
S82.141R|S82.143R|0|0|0|A
S82.141S|S82.143S|0|0|0|A
S82.144A|S82.146A|0|0|0|A
S82.144B|S82.146B|0|0|0|A
S82.144C|S82.146C|0|0|0|A
S82.144D|S82.146D|0|0|0|A
S82.144E|S82.146E|0|0|0|A
S82.144F|S82.146F|0|0|0|A
S82.144G|S82.146G|0|0|0|A
S82.144H|S82.146H|0|0|0|A
S82.144J|S82.146J|0|0|0|A
S82.144K|S82.146K|0|0|0|A
S82.144M|S82.146M|0|0|0|A
S82.144N|S82.146N|0|0|0|A
S82.144P|S82.146P|0|0|0|A
S82.144Q|S82.146Q|0|0|0|A
S82.144R|S82.146R|0|0|0|A
S82.144S|S82.146S|0|0|0|A
S82.151A|S82.153A|0|0|0|A
S82.151B|S82.153B|0|0|0|A
S82.151C|S82.153C|0|0|0|A
S82.151D|S82.153D|0|0|0|A
S82.151E|S82.153E|0|0|0|A
S82.151F|S82.153F|0|0|0|A
S82.151G|S82.153G|0|0|0|A
S82.151H|S82.153H|0|0|0|A
S82.151J|S82.153J|0|0|0|A
S82.151K|S82.153K|0|0|0|A
S82.151M|S82.153M|0|0|0|A
S82.151N|S82.153N|0|0|0|A
S82.151P|S82.153P|0|0|0|A
S82.151Q|S82.153Q|0|0|0|A
S82.151R|S82.153R|0|0|0|A
S82.151S|S82.153S|0|0|0|A
S82.154A|S82.156A|0|0|0|A
S82.154B|S82.156B|0|0|0|A
S82.154C|S82.156C|0|0|0|A
S82.154D|S82.156D|0|0|0|A
S82.154E|S82.156E|0|0|0|A
S82.154F|S82.156F|0|0|0|A
S82.154G|S82.156G|0|0|0|A
S82.154H|S82.156H|0|0|0|A
S82.154J|S82.156J|0|0|0|A
S82.154K|S82.156K|0|0|0|A
S82.154M|S82.156M|0|0|0|A
S82.154N|S82.156N|0|0|0|A
S82.154P|S82.156P|0|0|0|A
S82.154Q|S82.156Q|0|0|0|A
S82.154R|S82.156R|0|0|0|A
S82.154S|S82.156S|0|0|0|A
S82.161A|S82.169A|0|0|0|A
S82.161D|S82.169D|0|0|0|A
S82.161G|S82.169G|0|0|0|A
S82.161K|S82.169K|0|0|0|A
S82.161P|S82.169P|0|0|0|A
S82.161S|S82.169S|0|0|0|A
S82.191A|S82.199A|0|0|0|A
S82.191B|S82.199B|0|0|0|A
S82.191C|S82.199C|0|0|0|A
S82.191D|S82.199D|0|0|0|A
S82.191E|S82.199E|0|0|0|A
S82.191F|S82.199F|0|0|0|A
S82.191G|S82.199G|0|0|0|A
S82.191H|S82.199H|0|0|0|A
S82.191J|S82.199J|0|0|0|A
S82.191K|S82.199K|0|0|0|A
S82.191M|S82.199M|0|0|0|A
S82.191N|S82.199N|0|0|0|A
S82.191P|S82.199P|0|0|0|A
S82.191Q|S82.199Q|0|0|0|A
S82.191R|S82.199R|0|0|0|A
S82.191S|S82.199S|0|0|0|A
S82.201A|S82.209A|0|0|0|A
S82.201B|S82.209B|0|0|0|A
S82.201C|S82.209C|0|0|0|A
S82.201D|S82.209D|0|0|0|A
S82.201E|S82.209E|0|0|0|A
S82.201F|S82.209F|0|0|0|A
S82.201G|S82.209G|0|0|0|A
S82.201H|S82.209H|0|0|0|A
S82.201J|S82.209J|0|0|0|A
S82.201K|S82.209K|0|0|0|A
S82.201M|S82.209M|0|0|0|A
S82.201N|S82.209N|0|0|0|A
S82.201P|S82.209P|0|0|0|A
S82.201Q|S82.209Q|0|0|0|A
S82.201R|S82.209R|0|0|0|A
S82.201S|S82.209S|0|0|0|A
S82.221A|S82.223A|0|0|0|A
S82.221B|S82.223B|0|0|0|A
S82.221C|S82.223C|0|0|0|A
S82.221D|S82.223D|0|0|0|A
S82.221E|S82.223E|0|0|0|A
S82.221F|S82.223F|0|0|0|A
S82.221G|S82.223G|0|0|0|A
S82.221H|S82.223H|0|0|0|A
S82.221J|S82.223J|0|0|0|A
S82.221K|S82.223K|0|0|0|A
S82.221M|S82.223M|0|0|0|A
S82.221N|S82.223N|0|0|0|A
S82.221P|S82.223P|0|0|0|A
S82.221Q|S82.223Q|0|0|0|A
S82.221R|S82.223R|0|0|0|A
S82.221S|S82.223S|0|0|0|A
S82.224A|S82.226A|0|0|0|A
S82.224B|S82.226B|0|0|0|A
S82.224C|S82.226C|0|0|0|A
S82.224D|S82.226D|0|0|0|A
S82.224E|S82.226E|0|0|0|A
S82.224F|S82.226F|0|0|0|A
S82.224G|S82.226G|0|0|0|A
S82.224H|S82.226H|0|0|0|A
S82.224J|S82.226J|0|0|0|A
S82.224K|S82.226K|0|0|0|A
S82.224M|S82.226M|0|0|0|A
S82.224N|S82.226N|0|0|0|A
S82.224P|S82.226P|0|0|0|A
S82.224Q|S82.226Q|0|0|0|A
S82.224R|S82.226R|0|0|0|A
S82.224S|S82.226S|0|0|0|A
S82.231A|S82.233A|0|0|0|A
S82.231B|S82.233B|0|0|0|A
S82.231C|S82.233C|0|0|0|A
S82.231D|S82.233D|0|0|0|A
S82.231E|S82.233E|0|0|0|A
S82.231F|S82.233F|0|0|0|A
S82.231G|S82.233G|0|0|0|A
S82.231H|S82.233H|0|0|0|A
S82.231J|S82.233J|0|0|0|A
S82.231K|S82.233K|0|0|0|A
S82.231M|S82.233M|0|0|0|A
S82.231N|S82.233N|0|0|0|A
S82.231P|S82.233P|0|0|0|A
S82.231Q|S82.233Q|0|0|0|A
S82.231R|S82.233R|0|0|0|A
S82.231S|S82.233S|0|0|0|A
S82.234A|S82.236A|0|0|0|A
S82.234B|S82.236B|0|0|0|A
S82.234C|S82.236C|0|0|0|A
S82.234D|S82.236D|0|0|0|A
S82.234E|S82.236E|0|0|0|A
S82.234F|S82.236F|0|0|0|A
S82.234G|S82.236G|0|0|0|A
S82.234H|S82.236H|0|0|0|A
S82.234J|S82.236J|0|0|0|A
S82.234K|S82.236K|0|0|0|A
S82.234M|S82.236M|0|0|0|A
S82.234N|S82.236N|0|0|0|A
S82.234P|S82.236P|0|0|0|A
S82.234Q|S82.236Q|0|0|0|A
S82.234R|S82.236R|0|0|0|A
S82.234S|S82.236S|0|0|0|A
S82.241A|S82.243A|0|0|0|A
S82.241B|S82.243B|0|0|0|A
S82.241C|S82.243C|0|0|0|A
S82.241D|S82.243D|0|0|0|A
S82.241E|S82.243E|0|0|0|A
S82.241F|S82.243F|0|0|0|A
S82.241G|S82.243G|0|0|0|A
S82.241H|S82.243H|0|0|0|A
S82.241J|S82.243J|0|0|0|A
S82.241K|S82.243K|0|0|0|A
S82.241M|S82.243M|0|0|0|A
S82.241N|S82.243N|0|0|0|A
S82.241P|S82.243P|0|0|0|A
